Time (s),AF3,AF4,F3,F4,F7,F8,FC5,FC6,T7,T8,P7,P8,O1,O2,Sampling Rate
2.8781250000e+002,3.5688760836e+000,3.9500423877e+000,3.4231221313e+000,3.0442401356e+000,4.0761459420e+000,3.9859675776e+000,3.2045766243e+000,3.4637532127e+000,3.8275010177e+000,4.7722403397e+000,2.5661448039e+000,3.6853918020e+000,2.7245175765e+000,3.2401777168e+000,
2.8790625000e+002,3.4167089862e+000,3.8891872866e+000,3.3235120022e+000,2.9188696595e+000,3.9918059342e+000,3.9044803409e+000,3.0953616832e+000,3.4245025273e+000,3.6830787301e+000,4.8873894887e+000,2.6359946199e+000,3.6527149419e+000,2.6379616175e+000,3.1867490698e+000,
2.8800000000e+002,3.4535575283e+000,3.9125356254e+000,3.3794662783e+000,2.9572854348e+000,4.0367221848e+000,3.9452387311e+000,3.0535120295e+000,3.5096388644e+000,3.7548129305e+000,4.9355808586e+000,2.6937253077e+000,3.6523825900e+000,2.5854509868e+000,3.1232959745e+000,
2.8809375000e+002,3.4495027834e+000,3.9239325153e+000,3.3795859552e+000,2.9321015606e+000,4.1377548834e+000,3.8584227901e+000,2.9598586541e+000,3.4951416860e+000,3.7564371980e+000,4.8554751218e+000,2.7232962470e+000,3.6936832556e+000,2.5992675379e+000,2.9987717152e+000,
2.8818750000e+002,3.4190353987e+000,3.8550411759e+000,3.3361198887e+000,2.9083863051e+000,4.0055442610e+000,3.7769260997e+000,2.9629249162e+000,3.4894449481e+000,3.6888860072e+000,4.8851683163e+000,2.8110336845e+000,3.7022686236e+000,2.5532888174e+000,3.0352059537e+000,
2.8828125000e+002,3.3773515277e+000,3.8534995662e+000,3.2818833339e+000,2.8491171850e+000,4.0731360854e+000,3.7405640324e+000,2.9014031838e+000,3.5475604380e+000,3.7518332234e+000,4.9119471083e+000,2.9011604699e+000,3.7654795243e+000,2.4291840322e+000,2.9900091495e+000,
2.8837500000e+002,3.4108309908e+000,3.8253568372e+000,3.3087502620e+000,2.8158390889e+000,4.2049619143e+000,3.7261495810e+000,2.9956893692e+000,3.5361909759e+000,3.7935278452e+000,4.9297927804e+000,2.9689531538e+000,3.7602458265e+000,2.4586884629e+000,2.9649602910e+000,
2.8846875000e+002,3.3167625421e+000,3.7186107855e+000,3.2564481608e+000,2.7187913588e+000,4.1071907030e+000,3.7485939028e+000,2.9398498478e+000,3.3812054520e+000,3.8357662238e+000,4.9194023730e+000,3.0708906700e+000,3.6876658894e+000,2.3525330657e+000,2.9225849730e+000,
2.8856250000e+002,3.2443343773e+000,3.6760539169e+000,3.2022315676e+000,2.6720559843e+000,4.0944218413e+000,3.7268665464e+000,2.9486959875e+000,3.2867790368e+000,3.8694286428e+000,4.9644880535e+000,3.0800619020e+000,3.5654506149e+000,2.2069141315e+000,2.8029234414e+000,
2.8865625000e+002,3.1906611064e+000,3.5861172032e+000,3.1933121636e+000,2.6410270347e+000,4.1985052962e+000,3.6277999796e+000,2.9731109451e+000,3.2357861804e+000,3.8192489130e+000,4.9511491916e+000,3.0794750751e+000,3.4220012918e+000,2.4387819255e+000,2.7267160989e+000,
2.8875000000e+002,3.1743039783e+000,3.5842139477e+000,2.9941023273e+000,2.5841210586e+000,4.2431657346e+000,3.7582951588e+000,2.9914601929e+000,3.3074530336e+000,3.8287986875e+000,5.0163104193e+000,2.9965102150e+000,3.3785400452e+000,2.2940012463e+000,2.6039608226e+000,
2.8884375000e+002,3.2595566199e+000,3.5899981361e+000,2.9659346481e+000,2.6506458932e+000,4.2338573074e+000,3.8154202012e+000,3.0177104367e+000,3.3739076723e+000,3.8189485467e+000,4.9489233316e+000,2.9481242014e+000,3.5382884453e+000,2.5235580360e+000,2.9410118047e+000,
2.8893750000e+002,3.3548953853e+000,3.6430871617e+000,3.0077751637e+000,2.7149065270e+000,4.2914118818e+000,3.8800062105e+000,3.1543594765e+000,3.3623685406e+000,3.8438229770e+000,4.8742983865e+000,3.0150365427e+000,3.5968016458e+000,2.6857058656e+000,3.0476204837e+000,
2.8903125000e+002,3.5122187050e+000,3.8622439289e+000,3.1673205874e+000,2.8151694769e+000,4.2352962701e+000,4.1586177141e+000,3.3209926239e+000,3.3727625558e+000,3.7894087247e+000,5.0203492420e+000,2.9759641489e+000,3.7340376099e+000,2.7480830087e+000,3.1600591041e+000,
2.8912500000e+002,3.5159787806e+000,3.9062279027e+000,3.2926206598e+000,2.9066943228e+000,4.2574810133e+000,4.2979377808e+000,3.3901349872e+000,3.4069871666e+000,3.8024559354e+000,5.0112636884e+000,3.0580008655e+000,3.7687397822e+000,2.8206108606e+000,3.2769400574e+000,
2.8921875000e+002,3.7063536616e+000,4.1466000418e+000,3.5632816072e+000,3.1427681011e+000,4.2724765190e+000,4.4338765112e+000,3.4951443663e+000,3.4207004081e+000,3.8336382220e+000,4.9837228837e+000,3.0250144564e+000,3.7379826861e+000,2.9907644763e+000,3.3015334141e+000,
2.8931250000e+002,3.8885400069e+000,4.3654049182e+000,3.7161895941e+000,3.2990662733e+000,4.3901840160e+000,4.5453587416e+000,3.6023840884e+000,3.4737587758e+000,3.7883557748e+000,4.9110091582e+000,3.0675276693e+000,3.7600157383e+000,3.1162088634e+000,3.3915989421e+000,
2.8940625000e+002,3.9577588447e+000,4.4669483252e+000,3.7977335818e+000,3.4542131733e+000,4.4063868694e+000,4.6377512883e+000,3.5690085885e+000,3.5436736859e+000,3.7912916292e+000,4.9819999686e+000,3.0448254497e+000,3.9348546676e+000,3.0696733554e+000,3.4476185192e+000,
2.8950000000e+002,4.0210775451e+000,4.5404037938e+000,3.9127042963e+000,3.5086894390e+000,4.4065756085e+000,4.6762870326e+000,3.6016911372e+000,3.6085148784e+000,3.7429797250e+000,4.9145876691e+000,2.9552889906e+000,3.9460685822e+000,3.1318127255e+000,3.4595179846e+000,
2.8959375000e+002,4.0933970505e+000,4.6039690686e+000,3.9735762190e+000,3.5329702642e+000,4.4245770837e+000,4.7298538199e+000,3.6884265175e+000,3.6459811828e+000,3.7699460572e+000,4.8460740252e+000,2.9053439031e+000,3.9260113036e+000,3.1628552416e+000,3.4261382410e+000,
2.8968750000e+002,4.0803663477e+000,4.6476428716e+000,3.9795297903e+000,3.5722416881e+000,4.3484871247e+000,4.7337154597e+000,3.6929678336e+000,3.6330609224e+000,3.6821188190e+000,4.8325739442e+000,2.8816446232e+000,3.9328313706e+000,3.0755378010e+000,3.4478013117e+000,
2.8978125000e+002,4.0274631773e+000,4.6138244048e+000,3.9661771809e+000,3.5556211089e+000,4.3819804035e+000,4.7310889898e+000,3.6692524836e+000,3.5778224583e+000,3.7489785719e+000,4.7839631454e+000,2.8638000299e+000,3.9026605475e+000,3.0442172813e+000,3.4745952746e+000,
2.8987500000e+002,4.0199807571e+000,4.6223990266e+000,3.9672734814e+000,3.5354183622e+000,4.3710696608e+000,4.7309801276e+000,3.6850435262e+000,3.5662924081e+000,3.7679550427e+000,4.7849962082e+000,2.8369285801e+000,3.8807793306e+000,2.9659314396e+000,3.3865825039e+000,
2.8996875000e+002,4.0380037203e+000,4.6191487063e+000,3.9927789445e+000,3.5662436494e+000,4.4182787377e+000,4.7029400285e+000,3.6668366977e+000,3.5629844932e+000,3.7323465306e+000,4.7143157722e+000,2.7257343285e+000,3.8190952586e+000,2.9833365558e+000,3.3284507605e+000,
2.9006250000e+002,3.9890398228e+000,4.5649446696e+000,3.9231791888e+000,3.5014950674e+000,4.3526597497e+000,4.5221688775e+000,3.5732848677e+000,3.4911106408e+000,3.6730587041e+000,4.5927734286e+000,2.6883002672e+000,3.6989383973e+000,2.9362531389e+000,3.2856543097e+000,
2.9015625000e+002,3.9911355687e+000,4.5565866192e+000,3.8535556691e+000,3.4946851706e+000,4.3910444893e+000,4.4789505853e+000,3.4981898227e+000,3.4728543459e+000,3.6138321849e+000,4.5884051806e+000,2.6134882389e+000,3.6024740783e+000,2.7642656113e+000,3.2138505221e+000,
2.9025000000e+002,3.8810087043e+000,4.4081594233e+000,3.7044586368e+000,3.3589057932e+000,4.3772826837e+000,4.4023472311e+000,3.3903980061e+000,3.5575820993e+000,3.6566583766e+000,4.6655718349e+000,2.5793961742e+000,3.6838441134e+000,2.6757886391e+000,3.1417954455e+000,
2.9034375000e+002,3.8183421059e+000,4.3090611859e+000,3.6974500065e+000,3.3313489102e+000,4.4045287642e+000,4.2353634852e+000,3.4426458818e+000,3.4236348515e+000,3.6001941473e+000,4.6089952254e+000,2.4910472427e+000,3.4347943837e+000,2.6046314097e+000,2.9621641001e+000,
2.9043750000e+002,3.6925291427e+000,4.1777246458e+000,3.5791829901e+000,3.1870163675e+000,4.3456041879e+000,4.1502834274e+000,3.4295987949e+000,3.2998295354e+000,3.5560561856e+000,4.7115220221e+000,2.3765869505e+000,3.2093360692e+000,2.5558233222e+000,2.9012387000e+000,
2.9053125000e+002,3.5839811098e+000,4.0205885872e+000,3.4086947885e+000,3.0622153240e+000,4.2930683474e+000,4.0944118938e+000,3.2610560904e+000,3.1218671815e+000,3.5526716144e+000,4.7982857542e+000,2.4010094712e+000,3.1799315173e+000,2.4011093077e+000,3.0196805561e+000,
2.9062500000e+002,3.5849029397e+000,3.9885718129e+000,3.4249796561e+000,3.0700747550e+000,4.3144710048e+000,4.1521450294e+000,3.2643604807e+000,3.1434762289e+000,3.6413276480e+000,4.7987918328e+000,2.4895643340e+000,3.2520402063e+000,2.5216155192e+000,3.0583797766e+000,
2.9071875000e+002,3.4977440733e+000,3.9192350472e+000,3.3643233032e+000,2.9245055751e+000,4.2983252414e+000,4.0687628452e+000,3.2358931355e+000,3.0470012731e+000,3.6451844465e+000,4.8433243529e+000,2.6145203197e+000,3.2304813619e+000,2.6959740386e+000,3.1928296837e+000,
2.9081250000e+002,3.5293028284e+000,3.8987958709e+000,3.3484431884e+000,2.9361743332e+000,4.2546836145e+000,3.9941334370e+000,3.1864045686e+000,3.0446942583e+000,3.6286165349e+000,4.9320400234e+000,2.7356203983e+000,3.3632798764e+000,2.9087573433e+000,3.1491868037e+000,
2.9090625000e+002,3.5801918053e+000,3.9460803163e+000,3.3533923626e+000,2.9502711231e+000,4.2422765501e+000,4.0474144537e+000,3.1527374204e+000,3.0742790393e+000,3.6077940866e+000,4.9564828567e+000,2.7030174453e+000,3.4944907344e+000,2.8601171505e+000,3.2850673604e+000,
2.9100000000e+002,3.4647039961e+000,3.7964565779e+000,3.1997441100e+000,2.8397369328e+000,4.1639071253e+000,3.9846916359e+000,3.0162163414e+000,3.0154980145e+000,3.7072526281e+000,4.9613299882e+000,2.7459000240e+000,3.4648104104e+000,2.8280695989e+000,3.2990598931e+000,
2.9109375000e+002,3.4454806357e+000,3.7566498044e+000,3.1138451569e+000,2.8015183892e+000,4.2103040914e+000,3.9665863910e+000,2.9365691050e+000,2.9288492960e+000,3.7125571923e+000,4.9510640414e+000,2.7619760403e+000,3.4991776815e+000,2.9831942742e+000,3.3601429882e+000,
2.9118750000e+002,3.2776356993e+000,3.5467456228e+000,3.1012460200e+000,2.7297722531e+000,4.0063169306e+000,3.7583377877e+000,2.8153036163e+000,2.8827604236e+000,3.6933248489e+000,4.9736613904e+000,2.6972768592e+000,3.5425346213e+000,2.9161187726e+000,3.3369585255e+000,
2.9128125000e+002,3.1798037845e+000,3.4418565397e+000,3.0311757343e+000,2.6071838159e+000,3.8299379304e+000,3.6695172530e+000,2.6729021906e+000,2.6529297321e+000,3.7748051912e+000,4.9674463800e+000,2.6397151242e+000,3.4362551038e+000,3.0020442369e+000,3.3241519363e+000,
2.9137500000e+002,3.0913608634e+000,3.3527896159e+000,3.0179329923e+000,2.5993357935e+000,3.7219475651e+000,3.6034947202e+000,2.2705678720e+000,2.6311036538e+000,3.8526567408e+000,4.9475803048e+000,2.6647544921e+000,3.4655563171e+000,3.0473420274e+000,3.3683655453e+000,
2.9146875000e+002,3.2023432437e+000,3.4493152945e+000,3.0618416693e+000,2.7000341503e+000,3.8114717994e+000,3.6673186421e+000,2.3958775982e+000,2.8326688638e+000,3.8911439822e+000,4.9111776740e+000,2.8380392387e+000,3.5529038417e+000,3.0461527580e+000,3.3899385880e+000,
2.9156250000e+002,3.1470421072e+000,3.4365767053e+000,3.0224820817e+000,2.6361946896e+000,3.6932598438e+000,3.5741751556e+000,2.5049683053e+000,2.8955061909e+000,3.8044591153e+000,4.8898583308e+000,2.8180935071e+000,3.5220605600e+000,3.0807273524e+000,3.2792742465e+000,
2.9165625000e+002,3.1265524016e+000,3.3721958130e+000,2.9612841150e+000,2.6582856425e+000,3.6589517675e+000,3.5187834945e+000,2.4485337260e+000,2.8965406358e+000,3.7849911441e+000,4.8994135204e+000,2.8562547307e+000,3.5434214001e+000,3.0246819408e+000,3.3177055037e+000,
2.9175000000e+002,3.1128047886e+000,3.3408823611e+000,2.9915193278e+000,2.7654137866e+000,3.6617728024e+000,3.4786138865e+000,2.5802200492e+000,2.9048584816e+000,3.7984547952e+000,4.8492444423e+000,2.7717476539e+000,3.5800409938e+000,2.8454909069e+000,3.3181957344e+000,
2.9184375000e+002,3.0522654781e+000,3.2696284475e+000,3.0324949886e+000,2.7633436227e+000,3.6376617040e+000,3.3955626249e+000,2.5586647993e+000,2.8715397962e+000,3.7960721718e+000,4.7491749955e+000,2.7139052343e+000,3.3932961106e+000,2.6994060164e+000,3.1642750211e+000,
2.9193750000e+002,3.1053752087e+000,3.2684087518e+000,3.0641636441e+000,2.7502243396e+000,3.6704473882e+000,3.4770605383e+000,2.6016304866e+000,2.9563687541e+000,3.8277241288e+000,4.8927430885e+000,2.7192236532e+000,3.3483980148e+000,2.7796859929e+000,3.0714235153e+000,
2.9203125000e+002,3.1301364700e+000,3.2819410813e+000,3.0674265193e+000,2.7027111496e+000,3.5528475638e+000,3.4555077273e+000,2.7328812843e+000,3.0066501423e+000,3.8257437643e+000,4.8642542733e+000,2.7284625386e+000,3.4026616617e+000,2.7389072868e+000,3.1325126308e+000,
2.9212500000e+002,3.0809904541e+000,3.2419367257e+000,3.0304254872e+000,2.7146531861e+000,3.4536907608e+000,3.4992269230e+000,2.7913675353e+000,3.0532857727e+000,3.8518632112e+000,4.8071801817e+000,2.7365447861e+000,3.3465885537e+000,2.7243747667e+000,3.0341677588e+000,
2.9221875000e+002,3.0223330049e+000,3.2396849666e+000,2.9598719717e+000,2.6668020702e+000,3.4119966888e+000,3.5900863057e+000,2.8311737332e+000,2.9440199206e+000,3.8090953086e+000,4.7146394391e+000,2.7484521426e+000,3.3012399281e+000,2.7615310344e+000,2.9712652092e+000,
2.9231250000e+002,3.0089736745e+000,3.2099208435e+000,3.0603020447e+000,2.6898964984e+000,3.3821849153e+000,3.5867551995e+000,2.8353306807e+000,2.9618735124e+000,3.7052869414e+000,4.6071066565e+000,2.7674930751e+000,3.3704470612e+000,2.6435482653e+000,2.9490534876e+000,
2.9240625000e+002,2.8525196064e+000,3.0034949806e+000,2.8629172730e+000,2.6116646630e+000,3.4251518312e+000,3.4485525118e+000,2.8270498853e+000,2.9575147601e+000,3.7078312307e+000,4.5908206607e+000,2.7207623510e+000,3.2917795379e+000,2.6405348596e+000,2.9937815768e+000,
2.9250000000e+002,2.9482218412e+000,3.0593927239e+000,2.9441677026e+000,2.6680846940e+000,3.4685828809e+000,3.4253213005e+000,2.7949228526e+000,2.7739507368e+000,3.6708479261e+000,4.5229965937e+000,2.6645714933e+000,3.3680055112e+000,2.7963333631e+000,3.1572572315e+000,
2.9259375000e+002,2.8648404542e+000,3.0479988905e+000,3.0392935040e+000,2.7087181085e+000,3.4404215449e+000,3.3382309861e+000,2.7204377487e+000,2.7525548562e+000,3.6997632640e+000,4.3558662431e+000,2.5945745084e+000,3.3173999276e+000,2.8018387980e+000,3.1823579305e+000,
2.9268750000e+002,2.9175664082e+000,3.1935084025e+000,3.0386240493e+000,2.7922789606e+000,3.5755962431e+000,3.3146776677e+000,2.7492801489e+000,2.7149955215e+000,3.6789728387e+000,4.2865491191e+000,2.5569082073e+000,3.2821123070e+000,2.8314789816e+000,3.1153595453e+000,
2.9278125000e+002,2.8609351243e+000,3.1167211157e+000,3.0792718535e+000,2.6559779087e+000,3.6452584227e+000,3.3400399183e+000,2.6164932635e+000,2.7046768660e+000,3.7373542370e+000,4.3642133690e+000,2.7103930021e+000,3.2336689663e+000,2.8860780457e+000,3.0602376332e+000,
2.9287500000e+002,2.9075096116e+000,3.1273018365e+000,3.0065021662e+000,2.6674424385e+000,3.6872725903e+000,3.2790296052e+000,2.5917820398e+000,2.7303512923e+000,3.7369761734e+000,4.3552863688e+000,2.7256220079e+000,3.2739272388e+000,2.8976040594e+000,3.1152506516e+000,
2.9296875000e+002,2.8350685563e+000,3.0974703562e+000,3.1224527500e+000,2.8136698881e+000,3.6131087543e+000,3.2251645229e+000,2.5819339279e+000,2.7856973601e+000,3.6379440907e+000,4.1380561292e+000,2.9097886645e+000,3.3370826897e+000,2.9260990416e+000,3.3053481458e+000,
2.9306250000e+002,2.9057542184e+000,3.1851768570e+000,3.1824440250e+000,2.8912495583e+000,3.6670966404e+000,3.3912885123e+000,2.6034310532e+000,2.8169029980e+000,3.5940348081e+000,4.1956424041e+000,2.9477747966e+000,3.3463932238e+000,2.8935460419e+000,3.3206105192e+000,
2.9315625000e+002,2.9309721615e+000,3.2555427283e+000,3.2533241454e+000,2.9171193455e+000,3.7071768258e+000,3.3357958943e+000,2.6438319282e+000,2.8051367448e+000,3.6309861447e+000,4.2599223439e+000,2.9207019373e+000,3.3466983733e+000,2.7839515869e+000,3.3299291320e+000,
2.9325000000e+002,2.9620044283e+000,3.2248789955e+000,3.3015939804e+000,3.0286077623e+000,3.7917472139e+000,3.2550787420e+000,2.7025724020e+000,2.8632092950e+000,3.6361514179e+000,4.3691146557e+000,2.9570382683e+000,3.2875707100e+000,2.8490185874e+000,3.3725554327e+000,
2.9334375000e+002,3.0310615819e+000,3.2770526591e+000,3.3698848700e+000,3.1379080983e+000,3.7909606439e+000,3.2310886215e+000,2.7134163610e+000,2.8879355138e+000,3.7083809439e+000,4.3781106090e+000,2.9485680061e+000,3.2474338488e+000,2.8498504548e+000,3.3815338603e+000,
2.9343750000e+002,3.0860314028e+000,3.3140933171e+000,3.4154044009e+000,3.1574182230e+000,3.5966104040e+000,3.2706985644e+000,2.7535353277e+000,2.9294828206e+000,3.5986917834e+000,4.3943345528e+000,2.9470404408e+000,3.2553333491e+000,2.9651601252e+000,3.4105055890e+000,
2.9353125000e+002,2.9442966893e+000,3.3129590108e+000,3.4301184522e+000,3.1802912201e+000,3.5965320496e+000,3.2452579509e+000,2.6730749187e+000,2.9732670076e+000,3.5908916278e+000,4.4004136832e+000,2.8856333600e+000,3.0941021365e+000,2.8846742797e+000,3.2940503773e+000,
2.9362500000e+002,2.9247487799e+000,3.2018982071e+000,3.3547145544e+000,3.1139954122e+000,3.5352738135e+000,3.3256559740e+000,2.6511349297e+000,2.9896228945e+000,3.6302179824e+000,4.5707964558e+000,2.9052158555e+000,3.2358257753e+000,2.8909659486e+000,3.3535515549e+000,
2.9371875000e+002,3.0129085312e+000,3.2869673844e+000,3.3880388671e+000,3.1470222824e+000,3.5617437833e+000,3.5747685775e+000,2.7230146670e+000,3.0674751850e+000,3.5992002705e+000,4.5455361811e+000,2.8182373417e+000,3.3669655339e+000,2.8348598867e+000,3.3285328444e+000,
2.9381250000e+002,3.1919042669e+000,3.4789611119e+000,3.4893337943e+000,3.2940737135e+000,3.7243391840e+000,3.7754425191e+000,2.8381797699e+000,3.1714291020e+000,3.5493640751e+000,4.6226340660e+000,2.6925484048e+000,3.5976394767e+000,2.8443803020e+000,3.4370718687e+000,
2.9390625000e+002,3.2509860200e+000,3.6560962173e+000,3.5313183053e+000,3.3837178815e+000,3.8588360651e+000,3.9485748355e+000,2.9088808001e+000,3.2452845371e+000,3.5891852243e+000,4.7253557561e+000,2.7141641540e+000,3.5725474345e+000,2.8428439937e+000,3.3676553550e+000,
2.9400000000e+002,3.4428192853e+000,3.8594501055e+000,3.5762658607e+000,3.3646879721e+000,4.2319918874e+000,4.0788840379e+000,3.0384591222e+000,3.2425783674e+000,3.7422032678e+000,4.6983452464e+000,2.4555742937e+000,3.6279090806e+000,2.8797258183e+000,3.3808074235e+000,
2.9409375000e+002,3.5486880040e+000,4.0592059116e+000,3.6585135302e+000,3.4069291589e+000,4.4252376673e+000,4.2085420554e+000,3.2174677588e+000,3.3409594979e+000,3.7429336230e+000,4.7287095854e+000,2.4258561316e+000,3.7558536703e+000,2.9355570214e+000,3.3792463592e+000,
2.9418750000e+002,3.6833672781e+000,4.1609433152e+000,3.7378968170e+000,3.4801997397e+000,4.5153805925e+000,4.3450307787e+000,3.2700634515e+000,3.4306310076e+000,3.7139881670e+000,4.7704629751e+000,2.4855265775e+000,3.8570214698e+000,2.9541229875e+000,3.4611899682e+000,
2.9428125000e+002,3.7233912023e+000,4.2160173069e+000,3.7558019896e+000,3.4276486153e+000,4.5272694832e+000,4.3700906811e+000,3.3173063383e+000,3.4571678933e+000,3.7834783173e+000,4.7491349335e+000,2.4788018135e+000,3.8407846093e+000,2.9719911130e+000,3.5022595612e+000,
2.9437500000e+002,3.7609826080e+000,4.2664032131e+000,3.6625579238e+000,3.3498379598e+000,4.5358363209e+000,4.4255778089e+000,3.4060762469e+000,3.4111523406e+000,3.7209392791e+000,4.8083994181e+000,2.3982678856e+000,3.8466736523e+000,2.9472814681e+000,3.5295158817e+000,
2.9446875000e+002,3.9427533011e+000,4.4391557602e+000,3.8187362721e+000,3.4804551218e+000,4.6017624190e+000,4.5445285849e+000,3.5428045515e+000,3.5522623637e+000,3.7687163410e+000,4.9299004954e+000,2.4929499628e+000,3.9266870302e+000,2.8440005039e+000,3.5593080811e+000,
2.9456250000e+002,3.9806730344e+000,4.4528477726e+000,3.7980837965e+000,3.4862665484e+000,4.6103065572e+000,4.5723020118e+000,3.5784818344e+000,3.5364648686e+000,3.7763738449e+000,4.9715909102e+000,2.5222492697e+000,3.9364198654e+000,2.7128274966e+000,3.5259932057e+000,
2.9465625000e+002,4.0139500666e+000,4.4936614878e+000,3.8146827164e+000,3.5241031144e+000,4.6129810610e+000,4.5705163435e+000,3.6103635112e+000,3.5533943314e+000,3.7903602425e+000,4.8928471471e+000,2.4408572225e+000,3.8666006360e+000,2.6952502571e+000,3.4895465255e+000,
2.9475000000e+002,3.9767946886e+000,4.4649229017e+000,3.7338317120e+000,3.4323927168e+000,4.5328945513e+000,4.4487948501e+000,3.5660038007e+000,3.4877525567e+000,3.8208778093e+000,4.8611032892e+000,2.4612736691e+000,3.7386748335e+000,2.6895323372e+000,3.4113156688e+000,
2.9484375000e+002,3.9955003458e+000,4.5079114104e+000,3.7759049664e+000,3.4011312548e+000,4.5195843892e+000,4.4587883063e+000,3.6530549498e+000,3.4719378533e+000,3.8615341152e+000,4.8277650384e+000,2.6456867726e+000,3.6607808210e+000,2.6828134392e+000,3.3887409322e+000,
2.9493750000e+002,4.0291122254e+000,4.4813088780e+000,3.8283508347e+000,3.4311521940e+000,4.4765009515e+000,4.4000102433e+000,3.6418766906e+000,3.5097089120e+000,3.8097025114e+000,4.8738136885e+000,2.5889501886e+000,3.6767480458e+000,2.7474052115e+000,3.3690437938e+000,
2.9503125000e+002,3.9299498153e+000,4.5012110001e+000,3.8087779069e+000,3.4665629900e+000,4.1246030132e+000,4.4007794695e+000,3.5096661413e+000,3.4952174268e+000,3.6861386843e+000,4.8969961500e+000,2.8187751631e+000,3.7373932664e+000,2.8038610137e+000,3.2754864252e+000,
2.9512500000e+002,3.9760584638e+000,4.5042327825e+000,3.8625587692e+000,3.4994178549e+000,4.0653433947e+000,4.3772657040e+000,3.5476195803e+000,3.5252341294e+000,3.7342983963e+000,4.8950167248e+000,2.7622987645e+000,3.5890915919e+000,2.7686716559e+000,3.3066679458e+000,
2.9521875000e+002,3.8862216445e+000,4.4328411091e+000,3.8228744001e+000,3.4513152380e+000,3.9379360050e+000,4.3246619442e+000,3.4852582264e+000,3.4555060335e+000,3.7152187697e+000,4.8468031289e+000,2.7537476131e+000,3.5774500384e+000,2.6605949743e+000,3.2031983546e+000,
2.9531250000e+002,3.8524699311e+000,4.4065756654e+000,3.7806930799e+000,3.4625093538e+000,3.8855726698e+000,4.3335983591e+000,3.4895789596e+000,3.3835005451e+000,3.7484394810e+000,4.8606139285e+000,2.9253576553e+000,3.6597583178e+000,2.7446364819e+000,3.3155613259e+000,
2.9540625000e+002,3.8438429362e+000,4.3563912568e+000,3.7627123661e+000,3.4983319325e+000,3.9543735558e+000,4.2793041259e+000,3.4548103280e+000,3.3913780923e+000,3.8018483974e+000,4.8964823665e+000,2.9513102742e+000,3.7088323046e+000,2.8296201793e+000,3.3078021273e+000,
2.9550000000e+002,3.7481437348e+000,4.2529278930e+000,3.6631567590e+000,3.3870089991e+000,3.8624892155e+000,4.1847713858e+000,3.3051003188e+000,3.2828929128e+000,3.8076266150e+000,4.7497184830e+000,2.9085095764e+000,3.5863670550e+000,2.8566794752e+000,3.3131038761e+000,
2.9559375000e+002,3.8320074746e+000,4.3123467558e+000,3.6935566360e+000,3.3830126763e+000,4.0475117805e+000,4.2024899008e+000,3.3203604344e+000,3.2885762275e+000,3.8074189346e+000,4.7352228475e+000,2.9605760260e+000,3.6181520965e+000,2.8490127932e+000,3.2951500230e+000,
2.9568750000e+002,4.0318896418e+000,4.5412289484e+000,3.8607250676e+000,3.5286658797e+000,4.2171087532e+000,4.4725349014e+000,3.4470117716e+000,3.4858078595e+000,3.7894815975e+000,4.7362815106e+000,2.9999661914e+000,3.6467895368e+000,2.9611442899e+000,3.3363256246e+000,
2.9578125000e+002,4.1586756691e+000,4.6821340051e+000,4.0913791319e+000,3.6643510882e+000,4.3710020211e+000,4.6843722849e+000,3.6263604079e+000,3.6082537442e+000,3.8482177605e+000,4.7527525919e+000,2.9289445568e+000,3.5834653046e+000,2.8877386675e+000,3.3546404232e+000,
2.9587500000e+002,4.1756132804e+000,4.6758481507e+000,4.0842845209e+000,3.7069039308e+000,4.3955819135e+000,4.7026606763e+000,3.6100476425e+000,3.6360474512e+000,3.8404321755e+000,4.5831972042e+000,2.9055237718e+000,3.5423609221e+000,2.8731506589e+000,3.3345368254e+000,
2.9596875000e+002,4.1030704456e+000,4.5810716275e+000,3.9976218228e+000,3.6008124685e+000,4.2646881787e+000,4.6246393866e+000,3.5627150971e+000,3.5266721627e+000,3.8108450739e+000,4.6594757407e+000,2.8897112121e+000,3.4443034779e+000,2.6461775107e+000,3.4167929768e+000,
2.9606250000e+002,4.0862114888e+000,4.4800588527e+000,3.9696743327e+000,3.5102633509e+000,4.2673887912e+000,4.5628629403e+000,3.5702833672e+000,3.4302788062e+000,3.8788808986e+000,4.6271656408e+000,2.6886331256e+000,3.4707953249e+000,2.6758014170e+000,3.4686939147e+000,
2.9615625000e+002,4.0269559850e+000,4.4611836254e+000,3.9577236235e+000,3.4676428030e+000,4.2538024068e+000,4.5096861757e+000,3.5129024347e+000,3.3122699253e+000,3.8223026292e+000,4.5838247772e+000,2.7212604067e+000,3.4694070861e+000,2.7595167448e+000,3.5239775780e+000,
2.9625000000e+002,4.0779037159e+000,4.4916610916e+000,3.9838950258e+000,3.4357733663e+000,4.3466408693e+000,4.5074996886e+000,3.6062504188e+000,3.3422986238e+000,3.9285085770e+000,4.7391597302e+000,2.7876813639e+000,3.5890951665e+000,2.8656265379e+000,3.7487422981e+000,
2.9634375000e+002,4.0686812354e+000,4.4813011009e+000,3.9669087112e+000,3.4253672570e+000,4.3334837908e+000,4.4741762475e+000,3.6307954950e+000,3.3624756115e+000,3.8174458394e+000,4.7882569702e+000,2.6939880074e+000,3.6972794629e+000,2.7464105377e+000,3.8235378735e+000,
